0.00068,0.0571228940296545,0.0571228940296545,0.0571228940296545,0.0571228940296545,0.0571228940296545,0.0571228940296545,0.0571228940296545,0.0571228940296545,0.0571228940296545
0.0007,0.0588029791481738,0.0588029791481738,0.0588029791481738,0.0588029791481738,0.0588029791481738,0.0588029791481738,0.0588029791481738,0.0588029791481738,0.0588029791481738
0.00072,0.060483064266693,0.060483064266693,0.060483064266693,0.060483064266693,0.060483064266693,0.060483064266693,0.060483064266693,0.060483064266693,0.060483064266693
0.00074,0.0621631493852123,0.0621631493852123,0.0621631493852123,0.0621631493852123,0.0621631493852123,0.0621631493852123,0.0621631493852123,0.0621631493852123,0.0621631493852123
0.00076,0.0638432345037315,0.0638432345037315,0.0638432345037315,0.0638432345037315,0.0638432345037315,0.0638432345037315,0.0638432345037315,0.0638432345037315,0.0638432345037315
0.00078,0.0655233196222508,0.0655233196222508,0.0655233196222508,0.0655233196222508,0.0655233196222508,0.0655233196222508,0.0655233196222508,0.0655233196222508,0.0655233196222508
0.0008,0.06720340474077,0.06720340474077,0.06720340474077,0.06720340474077,0.06720340474077,0.06720340474077,0.06720340474077,0.06720340474077,0.06720340474077
0.00082,0.0688834898592893,0.0688834898592893,0.0688834898592893,0.0688834898592893,0.0688834898592893,0.0688834898592893,0.0688834898592893,0.0688834898592893,0.0688834898592893
0.00084,0.0705635749778085,0.0705635749778085,0.0705635749778085,0.0705635749778085,0.0705635749778085,0.0705635749778085,0.0705635749778085,0.0705635749778085,0.0705635749778085
0.00086,0.0722436600963277,0.0722436600963277,0.0722436600963277,0.0722436600963277,0.0722436600963277,0.0722436600963277,0.0722436600963277,0.0722436600963277,0.0722436600963277
0.00088,0.073923745214847,0.073923745214847,0.073923745214847,0.073923745214847,0.073923745214847,0.073923745214847,0.073923745214847,0.073923745214847,0.073923745214847
0.0009,0.0756038303333663,0.0756038303333663,0.0756038303333663,0.0756038303333663,0.0756038303333663,0.0756038303333663,0.0756038303333663,0.0756038303333663,0.0756038303333663
0.00092,0.0772839154518855,0.0772839154518855,0.0772839154518855,0.0772839154518855,0.0772839154518855,0.0772839154518855,0.0772839154518855,0.0772839154518855,0.0772839154518855
0.00094,0.0789640005704048,0.0789640005704048,0.0789640005704048,0.0789640005704048,0.0789640005704048,0.0789640005704048,0.0789640005704048,0.0789640005704048,0.0789640005704048
0.00096,0.080644085688924,0.080644085688924,0.080644085688924,0.080644085688924,0.080644085688924,0.080644085688924,0.080644085688924,0.080644085688924,0.080644085688924
0.00098,0.0823241708074433,0.0823241708074433,0.0823241708074433,0.0823241708074433,0.0823241708074433,0.0823241708074433,0.0823241708074433,0.0823241708074433,0.0823241708074433
0.001,0.0840042559259625,0.0840042559259625,0.0840042559259625,0.0840042559259625,0.0840042559259625,0.0840042559259625,0.0840042559259625,0.0840042559259625,0.0840042559259625
0.00102,0.0856843410444817,0.0856843410444817,0.0856843410444817,0.0856843410444817,0.0856843410444817,0.0856843410444817,0.0856843410444817,0.0856843410444817,0.0856843410444817
0.00104,0.087364426163001,0.087364426163001,0.087364426163001,0.087364426163001,0.087364426163001,0.087364426163001,0.087364426163001,0.087364426163001,0.087364426163001
0.00106,0.0890445112815203,0.0890445112815203,0.0890445112815203,0.0890445112815203,0.0890445112815203,0.0890445112815203,0.0890445112815203,0.0890445112815203,0.0890445112815203
0.00108,0.0907245964000395,0.0907245964000395,0.0907245964000395,0.0907245964000395,0.0907245964000395,0.0907245964000395,0.0907245964000395,0.0907245964000395,0.0907245964000395
0.0011,0.0924046815185588,0.0924046815185588,0.0924046815185588,0.0924046815185588,0.0924046815185588,0.0924046815185588,0.0924046815185588,0.0924046815185588,0.0924046815185588
0.00112,0.094084766637078,0.094084766637078,0.094084766637078,0.094084766637078,0.094084766637078,0.094084766637078,0.094084766637078,0.094084766637078,0.094084766637078
0.00114,0.0957648517555973,0.0957648517555973,0.0957648517555973,0.0957648517555973,0.0957648517555973,0.0957648517555973,0.0957648517555973,0.0957648517555973,0.0957648517555973
0.00116,0.0974449368741165,0.0974449368741165,0.0974449368741165,0.0974449368741165,0.0974449368741165,0.0974449368741165,0.0974449368741165,0.0974449368741165,0.0974449368741165
0.00118,0.0991250219926357,0.0991250219926357,0.0991250219926357,0.0991250219926357,0.0991250219926357,0.0991250219926357,0.0991250219926357,0.0991250219926357,0.0991250219926357
0.0012,0.100805107111155,0.100805107111155,0.100805107111155,0.100805107111155,0.100805107111155,0.100805107111155,0.100805107111155,0.100805107111155,0.100805107111155
0.00122,0.102485192229674,0.102485192229674,0.102485192229674,0.102485192229674,0.102485192229674,0.102485192229674,0.102485192229674,0.102485192229674,0.102485192229674
0.00124,0.104165277348194,0.104165277348194,0.104165277348194,0.104165277348194,0.104165277348194,0.104165277348194,0.104165277348194,0.104165277348194,0.104165277348194
0.00126,0.105845362466713,0.105845362466713,0.105845362466713,0.105845362466713,0.105845362466713,0.105845362466713,0.105845362466713,0.105845362466713,0.105845362466713
0.00128,0.107525447585232,0.107525447585232,0.107525447585232,0.107525447585232,0.107525447585232,0.107525447585232,0.107525447585232,0.107525447585232,0.107525447585232
0.0013,0.109205532703751,0.109205532703751,0.109205532703751,0.109205532703751,0.109205532703751,0.109205532703751,0.109205532703751,0.109205532703751,0.109205532703751
0.00132,0.110885617822271,0.110885617822271,0.110885617822271,0.110885617822271,0.110885617822271,0.110885617822271,0.110885617822271,0.110885617822271,0.110885617822271
0.00134,0.11256570294079,0.11256570294079,0.11256570294079,0.11256570294079,0.11256570294079,0.11256570294079,0.11256570294079,0.11256570294079,0.11256570294079
0.00136,0.114245788059309,0.114245788059309,0.114245788059309,0.114245788059309,0.114245788059309,0.114245788059309,0.114245788059309,0.114245788059309,0.114245788059309
0.00138,0.115925873177828,0.115925873177828,0.115925873177828,0.115925873177828,0.115925873177828,0.115925873177828,0.115925873177828,0.115925873177828,0.115925873177828
0.0014,0.117605958296348,0.117605958296348,0.117605958296348,0.117605958296348,0.117605958296348,0.117605958296348,0.117605958296348,0.117605958296348,0.117605958296348
0.00142,0.119286043414867,0.119286043414867,0.119286043414867,0.119286043414867,0.119286043414867,0.119286043414867,0.119286043414867,0.119286043414867,0.119286043414867
0.00144,0.120966128533386,0.120966128533386,0.120966128533386,0.120966128533386,0.120966128533386,0.120966128533386,0.120966128533386,0.120966128533386,0.120966128533386
0.00146,0.122646213651905,0.122646213651905,0.122646213651905,0.122646213651905,0.122646213651905,0.122646213651905,0.122646213651905,0.122646213651905,0.122646213651905
0.00148,0.124326298770425,0.124326298770425,0.124326298770425,0.124326298770425,0.124326298770425,0.124326298770425,0.124326298770425,0.124326298770425,0.124326298770425
0.0015,0.126006383888944,0.126006383888944,0.126006383888944,0.126006383888944,0.126006383888944,0.126006383888944,0.126006383888944,0.126006383888944,0.126006383888944
0.00152,0.127686469007463,0.127686469007463,0.127686469007463,0.127686469007463,0.127686469007463,0.127686469007463,0.127686469007463,0.127686469007463,0.127686469007463
0.00154,0.129366554125982,0.129366554125982,0.129366554125982,0.129366554125982,0.129366554125982,0.129366554125982,0.129366554125982,0.129366554125982,0.129366554125982
0.00156,0.131046639244502,0.131046639244502,0.131046639244502,0.131046639244502,0.131046639244502,0.131046639244502,0.131046639244502,0.131046639244502,0.131046639244502
0.00158,0.132726724363021,0.132726724363021,0.132726724363021,0.132726724363021,0.132726724363021,0.132726724363021,0.132726724363021,0.132726724363021,0.132726724363021
0.0016,0.13440680948154,0.13440680948154,0.13440680948154,0.13440680948154,0.13440680948154,0.13440680948154,0.13440680948154,0.13440680948154,0.13440680948154
0.00162,0.136086894600059,0.136086894600059,0.136086894600059,0.136086894600059,0.136086894600059,0.136086894600059,0.136086894600059,0.136086894600059,0.136086894600059
0.00164,0.137766979718579,0.137766979718579,0.137766979718579,0.137766979718579,0.137766979718579,0.137766979718579,0.137766979718579,0.137766979718579,0.137766979718579
0.00166,0.139447064837098,0.139447064837098,0.139447064837098,0.139447064837098,0.139447064837098,0.139447064837098,0.139447064837098,0.139447064837098,0.139447064837098
0.00168,0.141127149955617,0.141127149955617,0.141127149955617,0.141127149955617,0.141127149955617,0.141127149955617,0.141127149955617,0.141127149955617,0.141127149955617
0.0017,0.142807235074136,0.142807235074136,0.142807235074136,0.142807235074136,0.142807235074136,0.142807235074136,0.142807235074136,0.142807235074136,0.142807235074136
0.00172,0.144487320192655,0.144487320192655,0.144487320192655,0.144487320192655,0.144487320192655,0.144487320192655,0.144487320192655,0.144487320192655,0.144487320192655
0.00174,0.146167405311175,0.146167405311175,0.146167405311175,0.146167405311175,0.146167405311175,0.146167405311175,0.146167405311175,0.146167405311175,0.146167405311175
0.00176,0.147847490429694,0.147847490429694,0.147847490429694,0.147847490429694,0.147847490429694,0.147847490429694,0.147847490429694,0.147847490429694,0.147847490429694
0.00178,0.149527575548213,0.149527575548213,0.149527575548213,0.149527575548213,0.149527575548213,0.149527575548213,0.149527575548213,0.149527575548213,0.149527575548213
0.0018,0.151207660666733,0.151207660666733,0.151207660666733,0.151207660666733,0.151207660666733,0.151207660666733,0.151207660666733,0.151207660666733,0.151207660666733
0.00182,0.152887745785252,0.152887745785252,0.152887745785252,0.152887745785252,0.152887745785252,0.152887745785252,0.152887745785252,0.152887745785252,0.152887745785252
0.00184,0.154567830903771,0.154567830903771,0.154567830903771,0.154567830903771,0.154567830903771,0.154567830903771,0.154567830903771,0.154567830903771,0.154567830903771
0.00186,0.15624791602229,0.15624791602229,0.15624791602229,0.15624791602229,0.15624791602229,0.15624791602229,0.15624791602229,0.15624791602229,0.15624791602229
0.00188,0.15792800114081,0.15792800114081,0.15792800114081,0.15792800114081,0.15792800114081,0.15792800114081,0.15792800114081,0.15792800114081,0.15792800114081
0.0019,0.159608086259329,0.159608086259329,0.159608086259329,0.159608086259329,0.159608086259329,0.159608086259329,0.159608086259329,0.159608086259329,0.159608086259329
0.00192,0.161288171377848,0.161288171377848,0.161288171377848,0.161288171377848,0.161288171377848,0.161288171377848,0.161288171377848,0.161288171377848,0.161288171377848
0.00194,0.162968256496367,0.162968256496367,0.162968256496367,0.162968256496367,0.162968256496367,0.162968256496367,0.162968256496367,0.162968256496367,0.162968256496367
0.00196,0.164648341614887,0.164648341614887,0.164648341614887,0.164648341614887,0.164648341614887,0.164648341614887,0.164648341614887,0.164648341614887,0.164648341614887
0.00198,0.166328426733406,0.166328426733406,0.166328426733406,0.166328426733406,0.166328426733406,0.166328426733406,0.166328426733406,0.166328426733406,0.166328426733406
0.002,0.168008511851925,0.168008511851925,0.168008511851925,0.168008511851925,0.168008511851925,0.168008511851925,0.168008511851925,0.168008511851925,0.168008511851925
0.00202,0.169688596970444,0.169688596970444,0.169688596970444,0.169688596970444,0.169688596970444,0.169688596970444,0.169688596970444,0.169688596970444,0.169688596970444
0.00204,0.171368682088963,0.171368682088963,0.171368682088963,0.171368682088963,0.171368682088963,0.171368682088963,0.171368682088963,0.171368682088963,0.171368682088963
0.00206,0.173048767207483,0.173048767207483,0.173048767207483,0.173048767207483,0.173048767207483,0.173048767207483,0.173048767207483,0.173048767207483,0.173048767207483
0.00208,0.174728852326002,0.174728852326002,0.174728852326002,0.174728852326002,0.174728852326002,0.174728852326002,0.174728852326002,0.174728852326002,0.174728852326002
0.0021,0.176408937444521,0.176408937444521,0.176408937444521,0.176408937444521,0.176408937444521,0.176408937444521,0.176408937444521,0.176408937444521,0.176408937444521
0.00212,0.178089022563041,0.178089022563041,0.178089022563041,0.178089022563041,0.178089022563041,0.178089022563041,0.178089022563041,0.178089022563041,0.178089022563041
0.00214,0.17976910768156,0.17976910768156,0.17976910768156,0.17976910768156,0.17976910768156,0.17976910768156,0.17976910768156,0.17976910768156,0.17976910768156
0.00216,0.181449192800079,0.181449192800079,0.181449192800079,0.181449192800079,0.181449192800079,0.181449192800079,0.181449192800079,0.181449192800079,0.181449192800079
0.00218,0.183129277918598,0.183129277918598,0.183129277918598,0.183129277918598,0.183129277918598,0.183129277918598,0.183129277918598,0.183129277918598,0.183129277918598
0.0022,0.184809363037118,0.184809363037118,0.184809363037118,0.184809363037118,0.184809363037118,0.184809363037118,0.184809363037118,0.184809363037118,0.184809363037118
0.00222,0.186489448155637,0.186489448155637,0.186489448155637,0.186489448155637,0.186489448155637,0.186489448155637,0.186489448155637,0.186489448155637,0.186489448155637
0.00224,0.188169533274156,0.188169533274156,0.188169533274156,0.188169533274156,0.188169533274156,0.188169533274156,0.188169533274156,0.188169533274156,0.188169533274156
0.00226,0.189849618392675,0.189849618392675,0.189849618392675,0.189849618392675,0.189849618392675,0.189849618392675,0.189849618392675,0.189849618392675,0.189849618392675
0.00228,0.191529703511195,0.191529703511195,0.191529703511195,0.191529703511195,0.191529703511195,0.191529703511195,0.191529703511195,0.191529703511195,0.191529703511195
0.0023,0.193209788629714,0.193209788629714,0.193209788629714,0.193209788629714,0.193209788629714,0.193209788629714,0.193209788629714,0.193209788629714,0.193209788629714
0.00232,0.194889873748233,0.194889873748233,0.194889873748233,0.194889873748233,0.194889873748233,0.194889873748233,0.194889873748233,0.194889873748233,0.194889873748233
0.00234,0.196569958866752,0.196569958866752,0.196569958866752,0.196569958866752,0.196569958866752,0.196569958866752,0.196569958866752,0.196569958866752,0.196569958866752
0.00236,0.198250043985271,0.198250043985271,0.198250043985271,0.198250043985271,0.198250043985271,0.198250043985271,0.198250043985271,0.198250043985271,0.198250043985271
0.00238,0.199930129103791,0.199930129103791,0.199930129103791,0.199930129103791,0.199930129103791,0.199930129103791,0.199930129103791,0.199930129103791,0.199930129103791
0.0024,0.20161021422231,0.20161021422231,0.20161021422231,0.20161021422231,0.20161021422231,0.20161021422231,0.20161021422231,0.20161021422231,0.20161021422231
0.00242,0.203290299340829,0.203290299340829,0.203290299340829,0.203290299340829,0.203290299340829,0.203290299340829,0.203290299340829,0.203290299340829,0.203290299340829
0.00244,0.204970384459349,0.204970384459349,0.204970384459349,0.204970384459349,0.204970384459349,0.204970384459349,0.204970384459349,0.204970384459349,0.204970384459349
0.00246,0.206650469577868,0.206650469577868,0.206650469577868,0.206650469577868,0.206650469577868,0.206650469577868,0.206650469577868,0.206650469577868,0.206650469577868
0.00248,0.208330554696387,0.208330554696387,0.208330554696387,0.208330554696387,0.208330554696387,0.208330554696387,0.208330554696387,0.208330554696387,0.208330554696387
0.0025,0.210010639814906,0.210010639814906,0.210010639814906,0.210010639814906,0.210010639814906,0.210010639814906,0.210010639814906,0.210010639814906,0.210010639814906
0.00252,0.211690724933426,0.211690724933426,0.211690724933426,0.211690724933426,0.211690724933426,0.211690724933426,0.211690724933426,0.211690724933426,0.211690724933426
0.00254,0.213370810051945,0.213370810051945,0.213370810051945,0.213370810051945,0.213370810051945,0.213370810051945,0.213370810051945,0.213370810051945,0.213370810051945
0.00256,0.215050895170464,0.215050895170464,0.215050895170464,0.215050895170464,0.215050895170464,0.215050895170464,0.215050895170464,0.215050895170464,0.215050895170464
0.00258,0.216730980288983,0.216730980288983,0.216730980288983,0.216730980288983,0.216730980288983,0.216730980288983,0.216730980288983,0.216730980288983,0.216730980288983
0.0026,0.218411065407503,0.218411065407503,0.218411065407503,0.218411065407503,0.218411065407503,0.218411065407503,0.218411065407503,0.218411065407503,0.218411065407503
0.00262,0.220091150526022,0.220091150526022,0.220091150526022,0.220091150526022,0.220091150526022,0.220091150526022,0.220091150526022,0.220091150526022,0.220091150526022
0.00264,0.221771235644541,0.221771235644541,0.221771235644541,0.221771235644541,0.221771235644541,0.221771235644541,0.221771235644541,0.221771235644541,0.221771235644541
0.00266,0.22345132076306,0.22345132076306,0.22345132076306,0.22345132076306,0.22345132076306,0.22345132076306,0.22345132076306,0.22345132076306,0.22345132076306
0.00268,0.22513140588158,0.22513140588158,0.22513140588158,0.22513140588158,0.22513140588158,0.22513140588158,0.22513140588158,0.22513140588158,0.22513140588158
0.0027,0.226811491000099,0.226811491000099,0.226811491000099,0.226811491000099,0.226811491000099,0.226811491000099,0.226811491000099,0.226811491000099,0.226811491000099
0.00272,0.228491576118618,0.228491576118618,0.228491576118618,0.228491576118618,0.228491576118618,0.228491576118618,0.228491576118618,0.228491576118618,0.228491576118618
0.00274,0.230171661237137,0.230171661237137,0.230171661237137,0.230171661237137,0.230171661237137,0.230171661237137,0.230171661237137,0.230171661237137,0.230171661237137
0.00276,0.231851746355657,0.231851746355657,0.231851746355657,0.231851746355657,0.231851746355657,0.231851746355657,0.231851746355657,0.231851746355657,0.231851746355657
0.00278,0.233531831474176,0.233531831474176,0.233531831474176,0.233531831474176,0.233531831474176,0.233531831474176,0.233531831474176,0.233531831474176,0.233531831474176
0.0028,0.235211916592695,0.235211916592695,0.235211916592695,0.235211916592695,0.235211916592695,0.235211916592695,0.235211916592695,0.235211916592695,0.235211916592695
0.00282,0.236892001711214,0.236892001711214,0.236892001711214,0.236892001711214,0.236892001711214,0.236892001711214,0.236892001711214,0.236892001711214,0.236892001711214
0.00284,0.238572086829734,0.238572086829734,0.238572086829734,0.238572086829734,0.238572086829734,0.238572086829734,0.238572086829734,0.238572086829734,0.238572086829734
0.00286,0.240252171948253,0.240252171948253,0.240252171948253,0.240252171948253,0.240252171948253,0.240252171948253,0.240252171948253,0.240252171948253,0.240252171948253
0.00288,0.241932257066772,0.241932257066772,0.241932257066772,0.241932257066772,0.241932257066772,0.241932257066772,0.241932257066772,0.241932257066772,0.241932257066772
0.0029,0.243612342185291,0.243612342185291,0.243612342185291,0.243612342185291,0.243612342185291,0.243612342185291,0.243612342185291,0.243612342185291,0.243612342185291
0.00292,0.245292427303811,0.245292427303811,0.245292427303811,0.245292427303811,0.245292427303811,0.245292427303811,0.245292427303811,0.245292427303811,0.245292427303811
0.00294,0.24697251242233,0.24697251242233,0.24697251242233,0.24697251242233,0.24697251242233,0.24697251242233,0.24697251242233,0.24697251242233,0.24697251242233
0.00296,0.248652597540849,0.248652597540849,0.248652597540849,0.248652597540849,0.248652597540849,0.248652597540849,0.248652597540849,0.248652597540849,0.248652597540849
0.00298,0.250332682659368,0.250332682659368,0.250332682659368,0.250332682659368,0.250332682659368,0.250332682659368,0.250332682659368,0.250332682659368,0.250332682659368
0.003,0.252012767777887,0.252012767777887,0.252012767777887,0.252012767777887,0.252012767777887,0.252012767777887,0.252012767777887,0.252012767777887,0.252012767777887
0.00302,0.253692852896407,0.253692852896407,0.253692852896407,0.253692852896407,0.253692852896407,0.253692852896407,0.253692852896407,0.253692852896407,0.253692852896407
0.00304,0.255372938014926,0.255372938014926,0.255372938014926,0.255372938014926,0.255372938014926,0.255372938014926,0.255372938014926,0.255372938014926,0.255372938014926
0.00306,0.257053023133445,0.257053023133445,0.257053023133445,0.257053023133445,0.257053023133445,0.257053023133445,0.257053023133445,0.257053023133445,0.257053023133445
0.00308,0.258733108251964,0.258733108251964,0.258733108251964,0.258733108251964,0.258733108251964,0.258733108251964,0.258733108251964,0.258733108251964,0.258733108251964
0.0031,0.260413193370484,0.260413193370484,0.260413193370484,0.260413193370484,0.260413193370484,0.260413193370484,0.260413193370484,0.260413193370484,0.260413193370484
0.00312,0.262093278489003,0.262093278489003,0.262093278489003,0.262093278489003,0.262093278489003,0.262093278489003,0.262093278489003,0.262093278489003,0.262093278489003
0.00314,0.263773363607522,0.263773363607522,0.263773363607522,0.263773363607522,0.263773363607522,0.263773363607522,0.263773363607522,0.263773363607522,0.263773363607522
0.00316,0.265453448726042,0.265453448726042,0.265453448726042,0.265453448726042,0.265453448726042,0.265453448726042,0.265453448726042,0.265453448726042,0.265453448726042
0.00318,0.267133533844561,0.267133533844561,0.267133533844561,0.267133533844561,0.267133533844561,0.267133533844561,0.267133533844561,0.267133533844561,0.267133533844561
0.0032,0.26881361896308,0.26881361896308,0.26881361896308,0.26881361896308,0.26881361896308,0.26881361896308,0.26881361896308,0.26881361896308,0.26881361896308
0.00322,0.270493704081599,0.270493704081599,0.270493704081599,0.270493704081599,0.270493704081599,0.270493704081599,0.270493704081599,0.270493704081599,0.270493704081599
0.00324,0.272173789200118,0.272173789200118,0.272173789200118,0.272173789200118,0.272173789200118,0.272173789200118,0.272173789200118,0.272173789200118,0.272173789200118
0.00326,0.273853874318638,0.273853874318638,0.273853874318638,0.273853874318638,0.273853874318638,0.273853874318638,0.273853874318638,0.273853874318638,0.273853874318638
0.00328,0.275533959437157,0.275533959437157,0.275533959437157,0.275533959437157,0.275533959437157,0.275533959437157,0.275533959437157,0.275533959437157,0.275533959437157
0.0033,0.277214044555676,0.277214044555676,0.277214044555676,0.277214044555676,0.277214044555676,0.277214044555676,0.277214044555676,0.277214044555676,0.277214044555676
0.00332,0.278894129674196,0.278894129674196,0.278894129674196,0.278894129674196,0.278894129674196,0.278894129674196,0.278894129674196,0.278894129674196,0.278894129674196
0.00334,0.280574214792715,0.280574214792715,0.280574214792715,0.280574214792715,0.280574214792715,0.280574214792715,0.280574214792715,0.280574214792715,0.280574214792715
0.00336,0.282254299911234,0.282254299911234,0.282254299911234,0.282254299911234,0.282254299911234,0.282254299911234,0.282254299911234,0.282254299911234,0.282254299911234
0.00338,0.283934385029753,0.283934385029753,0.283934385029753,0.283934385029753,0.283934385029753,0.283934385029753,0.283934385029753,0.283934385029753,0.283934385029753
0.0034,0.285614470148273,0.285614470148273,0.285614470148273,0.285614470148273,0.285614470148273,0.285614470148273,0.285614470148273,0.285614470148273,0.285614470148273
0.00342,0.287294555266792,0.287294555266792,0.287294555266792,0.287294555266792,0.287294555266792,0.287294555266792,0.287294555266792,0.287294555266792,0.287294555266792
0.00344,0.288974640385311,0.288974640385311,0.288974640385311,0.288974640385311,0.288974640385311,0.288974640385311,0.288974640385311,0.288974640385311,0.288974640385311
0.00346,0.29065472550383,0.29065472550383,0.29065472550383,0.29065472550383,0.29065472550383,0.29065472550383,0.29065472550383,0.29065472550383,0.29065472550383
0.00348,0.29233481062235,0.29233481062235,0.29233481062235,0.29233481062235,0.29233481062235,0.29233481062235,0.29233481062235,0.29233481062235,0.29233481062235
0.0035,0.294014895740869,0.294014895740869,0.294014895740869,0.294014895740869,0.294014895740869,0.294014895740869,0.294014895740869,0.294014895740869,0.294014895740869
0.00352,0.295694980859388,0.295694980859388,0.295694980859388,0.295694980859388,0.295694980859388,0.295694980859388,0.295694980859388,0.295694980859388,0.295694980859388
